69680,101943.30,4.35,1.85,8.53,-0.02,-0.22,0.11,-0.97
69730,101943.35,4.36,1.85,8.52,-0.02,-0.22,0.11,-0.97
69830,101945.59,4.38,1.85,8.53,-0.02,-0.22,0.11,-0.97
69880,101946.68,4.37,1.85,8.51,-0.02,-0.22,0.11,-0.97
69930,101944.45,4.36,1.83,8.53,-0.02,-0.22,0.11,-0.97
69980,101942.21,4.39,1.85,8.52,-0.02,-0.22,0.11,-0.97
70080,101947.83,4.36,1.85,8.53,-0.02,-0.22,0.11,-0.97
70130,101945.59,4.37,1.83,8.52,-0.02,-0.22,0.11,-0.97
70180,101937.73,4.38,1.83,8.51,-0.02,-0.22,0.11,-0.97
70230,101944.45,4.36,1.84,8.53,-0.02,-0.22,0.11,-0.97
70330,101943.40,4.39,1.84,8.50,-0.02,-0.22,0.11,-0.97
70380,101946.68,4.38,1.84,8.50,-0.02,-0.22,0.11,-0.97
70430,101948.97,4.38,1.84,8.51,-0.02,-0.22,0.11,-0.97
70480,101948.92,4.37,1.85,8.51,-0.02,-0.22,0.11,-0.97
70580,101945.54,4.38,1.84,8.52,-0.02,-0.22,0.11,-0.97
70630,101948.92,4.37,1.84,8.54,-0.02,-0.22,0.11,-0.97
70680,101947.83,4.33,1.85,8.53,-0.02,-0.22,0.11,-0.97
70730,101948.92,4.38,1.84,8.51,-0.02,-0.22,0.11,-0.97
70876,101945.59,4.35,1.87,8.53,-0.02,-0.22,0.11,-0.97
70926,101944.45,4.38,1.84,8.50,-0.02,-0.22,0.11,-0.97
70976,101946.68,4.40,1.84,8.50,-0.02,-0.22,0.11,-0.97
71026,101942.21,4.38,1.84,8.52,-0.02,-0.22,0.11,-0.97
71126,101946.68,4.38,1.85,8.52,-0.02,-0.22,0.11,-0.97
71176,101943.35,4.40,1.84,8.51,-0.02,-0.22,0.11,-0.97
71226,101943.35,4.38,1.85,8.53,-0.02,-0.22,0.11,-0.97
71276,101943.30,4.37,1.88,8.54,-0.02,-0.22,0.11,-0.97
71376,101937.73,4.39,1.84,8.53,-0.02,-0.22,0.11,-0.97
71426,101944.45,4.40,1.83,8.50,-0.02,-0.22,0.11,-0.97
71476,101942.21,4.36,1.85,8.53,-0.02,-0.22,0.11,-0.97
71526,101941.11,4.37,1.85,8.52,-0.02,-0.22,0.11,-0.97
71626,101939.97,4.39,1.84,8.51,-0.02,-0.22,0.11,-0.97
71676,101941.11,4.38,1.85,8.54,-0.02,-0.22,0.11,-0.97
71726,101934.39,4.37,1.88,8.53,-0.02,-0.22,0.11,-0.97
71776,101951.12,4.40,1.84,8.53,-0.02,-0.22,0.11,-0.97
71876,101944.45,4.37,1.82,8.53,-0.02,-0.22,0.11,-0.97
71926,101942.21,4.36,1.84,8.50,-0.02,-0.22,0.11,-0.97
71976,101938.82,4.38,1.86,8.53,-0.02,-0.22,0.11,-0.97
72026,101947.78,4.39,1.82,8.54,-0.02,-0.22,0.11,-0.97
72126,101943.30,4.36,1.82,8.56,-0.02,-0.22,0.11,-0.97
72176,101944.45,4.38,1.84,8.54,-0.02,-0.22,0.11,-0.97
72226,101934.39,4.39,1.83,8.52,-0.02,-0.22,0.11,-0.97
72276,101942.21,4.39,1.84,8.54,-0.02,-0.22,0.11,-0.97
72376,101944.45,4.36,1.85,8.51,-0.02,-0.22,0.11,-0.97
72426,101945.54,4.38,1.84,8.51,-0.02,-0.22,0.11,-0.97
72476,101936.63,4.38,1.86,8.51,-0.02,-0.22,0.11,-0.97
72526,101938.87,4.36,1.84,8.53,-0.02,-0.22,0.11,-0.97
72626,101935.53,4.39,1.83,8.53,-0.02,-0.22,0.11,-0.97
72676,101938.87,4.38,1.87,8.54,-0.02,-0.22,0.11,-0.97
72726,101938.87,4.37,1.81,8.53,-0.02,-0.22,0.11,-0.97
72776,101938.87,4.38,1.83,8.54,-0.02,-0.22,0.11,-0.97
72876,101942.21,4.38,1.83,8.52,-0.02,-0.22,0.11,-0.97
72926,101945.59,4.36,1.82,8.51,-0.02,-0.22,0.11,-0.97
72976,101942.21,4.38,1.82,8.53,-0.02,-0.22,0.11,-0.97
73026,101946.68,4.37,1.84,8.54,-0.02,-0.22,0.11,-0.97
73126,101939.97,4.39,1.84,8.52,-0.02,-0.22,0.11,-0.97
73176,101942.21,4.36,1.81,8.50,-0.02,-0.22,0.11,-0.97
73226,101935.49,4.37,1.83,8.52,-0.02,-0.22,0.11,-0.97
73276,101939.97,4.37,1.84,8.52,-0.02,-0.22,0.11,-0.97
73376,101942.21,4.38,1.83,8.52,-0.02,-0.22,0.11,-0.97
73426,101941.11,4.35,1.84,8.51,-0.02,-0.22,0.11,-0.97
73476,101945.54,4.37,1.84,8.54,-0.02,-0.22,0.11,-0.97
73526,101942.21,4.39,1.85,8.54,-0.02,-0.22,0.11,-0.97
73626,101943.30,4.38,1.84,8.51,-0.02,-0.22,0.11,-0.97
73676,101943.35,4.38,1.82,8.53,-0.02,-0.22,0.11,-0.97
73726,101944.45,4.40,1.84,8.53,-0.02,-0.22,0.11,-0.97
73776,101945.59,4.39,1.85,8.55,-0.02,-0.22,0.11,-0.97
73876,101946.64,4.36,1.85,8.52,-0.02,-0.22,0.11,-0.97
73926,101944.45,4.38,1.83,8.53,-0.02,-0.22,0.11,-0.97
73975,101938.82,4.38,1.83,8.52,-0.02,-0.22,0.11,-0.97
74025,101944.45,4.37,1.83,8.52,-0.02,-0.22,0.11,-0.97
74125,101939.97,4.38,1.84,8.52,-0.02,-0.22,0.11,-0.97
74175,101941.06,4.38,1.82,8.54,-0.02,-0.22,0.11,-0.97
74225,101951.16,4.38,1.83,8.52,-0.02,-0.22,0.11,-0.97
74275,101945.54,4.37,1.86,8.53,-0.02,-0.22,0.11,-0.97
74375,101943.30,4.36,1.82,8.52,-0.02,-0.22,0.11,-0.97
74425,101945.54,4.38,1.82,8.51,-0.02,-0.22,0.11,-0.97
74475,101942.21,4.38,1.83,8.54,-0.02,-0.22,0.11,-0.97
74525,101945.59,4.35,1.82,8.51,-0.02,-0.22,0.11,-0.97
74625,101939.97,4.38,1.85,8.53,-0.02,-0.22,0.11,-0.97
74675,101943.30,4.38,1.85,8.54,-0.02,-0.22,0.11,-0.97
74725,101935.49,4.38,1.84,8.51,-0.02,-0.22,0.11,-0.97
74775,101946.68,4.38,1.82,8.51,-0.02,-0.22,0.11,-0.97
74921,101942.21,4.38,1.84,8.52,-0.02,-0.22,0.11,-0.97
74971,101945.59,4.36,1.84,8.53,-0.02,-0.22,0.11,-0.97
75021,101945.54,4.38,1.84,8.51,-0.02,-0.22,0.11,-0.97
75071,101945.54,4.38,1.84,8.55,-0.02,-0.22,0.11,-0.97
75171,101943.35,4.39,1.85,8.51,-0.02,-0.22,0.11,-0.97
75221,101945.54,4.37,1.85,8.53,-0.02,-0.22,0.11,-0.97
75271,101935.49,4.39,1.83,8.54,-0.02,-0.22,0.11,-0.97
75321,101939.97,4.38,1.84,8.53,-0.02,-0.22,0.11,-0.97
75421,101947.78,4.37,1.84,8.51,-0.02,-0.22,0.11,-0.97
75471,101944.45,4.38,1.85,8.53,-0.02,-0.22,0.11,-0.97
75521,101936.58,4.38,1.84,8.55,-0.02,-0.22,0.11,-0.97
75571,101941.06,4.37,1.83,8.50,-0.02,-0.22,0.11,-0.97
75671,101939.97,4.36,1.83,8.54,-0.02,-0.22,0.11,-0.97
75721,101945.54,4.40,1.82,8.51,-0.02,-0.22,0.11,-0.97
75771,101948.92,4.38,1.84,8.51,-0.02,-0.22,0.11,-0.97
75821,101948.88,4.39,1.84,8.53,-0.02,-0.22,0.11,-0.97
75921,101938.87,4.36,1.85,8.56,-0.02,-0.22,0.11,-0.97
75971,101946.68,4.37,1.83,8.51,-0.02,-0.22,0.11,-0.97
76021,101943.35,4.36,1.84,8.53,-0.02,-0.22,0.11,-0.97
76071,101942.21,4.37,1.84,8.53,-0.02,-0.22,0.11,-0.97
76171,101943.35,4.37,1.83,8.53,-0.02,-0.22,0.11,-0.97
76221,101937.73,4.37,1.84,8.52,-0.02,-0.22,0.11,-0.97
76271,101943.35,4.38,1.83,8.52,-0.02,-0.22,0.11,-0.97
76321,101943.35,4.38,1.84,8.53,-0.02,-0.22,0.11,-0.97
76421,101945.59,4.36,1.85,8.51,-0.02,-0.22,0.11,-0.97
76471,101941.06,4.39,1.84,8.52,-0.02,-0.22,0.11,-0.97
76521,101941.06,4.38,1.83,8.51,-0.02,-0.22,0.11,-0.97
76571,101938.82,4.36,1.86,8.49,-0.02,-0.22,0.11,-0.97
76671,101936.58,4.36,1.83,8.53,-0.02,-0.22,0.11,-0.97
76721,101941.06,4.38,1.84,8.53,-0.02,-0.22,0.11,-0.97
76771,101944.40,4.38,1.84,8.53,-0.02,-0.22,0.11,-0.97
76821,101946.64,4.37,1.84,8.53,-0.02,-0.22,0.11,-0.97
76921,101946.68,4.39,1.82,8.52,-0.02,-0.22,0.11,-0.97
76971,101936.63,4.38,1.84,8.54,-0.02,-0.22,0.11,-0.97
77021,101945.54,4.37,1.84,8.55,-0.02,-0.22,0.11,-0.97
77071,101942.21,4.37,1.85,8.54,-0.02,-0.22,0.11,-0.97
77171,101944.45,4.38,1.82,8.52,-0.02,-0.22,0.11,-0.97
77221,101944.40,4.38,1.82,8.52,-0.02,-0.22,0.11,-0.97
77271,101945.54,4.37,1.85,8.53,-0.02,-0.22,0.11,-0.97
77321,101941.06,4.36,1.83,8.52,-0.02,-0.22,0.11,-0.97
77421,101942.21,4.37,1.84,8.50,-0.02,-0.22,0.11,-0.97
77471,101942.21,4.36,1.84,8.54,-0.02,-0.22,0.11,-0.97
77521,101939.97,4.35,1.83,8.52,-0.02,-0.22,0.11,-0.97
77571,101935.49,4.39,1.84,8.50,-0.02,-0.22,0.11,-0.97
77671,101950.02,4.37,1.85,8.53,-0.02,-0.22,0.11,-0.97
77721,101938.82,4.39,1.86,8.52,-0.02,-0.22,0.11,-0.97
77770,101945.54,4.36,1.84,8.53,-0.02,-0.22,0.11,-0.97
77820,101939.97,4.38,1.85,8.50,-0.02,-0.22,0.11,-0.97
77920,101941.11,4.37,1.84,8.52,-0.02,-0.22,0.11,-0.97
77970,101946.68,4.37,1.84,8.54,-0.02,-0.22,0.11,-0.97
78020,101938.82,4.37,1.83,8.51,-0.02,-0.22,0.11,-0.97
78070,101945.54,4.39,1.83,8.51,-0.02,-0.22,0.11,-0.97
78170,101936.58,4.39,1.86,8.52,-0.02,-0.22,0.11,-0.97
78220,101941.06,4.36,1.83,8.54,-0.02,-0.22,0.11,-0.97
78270,101942.16,4.38,1.83,8.51,-0.02,-0.22,0.11,-0.97
78320,101946.64,4.38,1.83,8.52,-0.02,-0.22,0.11,-0.97
78420,101942.16,4.38,1.83,8.54,-0.02,-0.22,0.11,-0.97
78470,101942.16,4.38,1.83,8.53,-0.02,-0.22,0.11,-0.97
78520,101948.88,4.37,1.83,8.53,-0.02,-0.22,0.11,-0.97
78570,101944.49,4.37,1.84,8.52,-0.02,-0.22,0.11,-0.97
78669,101942.16,4.37,1.82,8.51,-0.02,-0.22,0.11,-0.97
78719,101951.12,4.37,1.83,8.53,-0.02,-0.22,0.11,-0.97
78769,101946.64,4.37,1.83,8.51,-0.02,-0.22,0.11,-0.97
78819,101939.97,4.38,1.84,8.52,-0.02,-0.22,0.11,-0.97
78966,101936.58,4.38,1.85,8.56,-0.02,-0.22,0.11,-0.97
79012,101942.21,4.38,1.84,8.54,-0.02,-0.22,0.11,-0.97
79063,101936.58,4.38,1.84,8.53,-0.02,-0.22,0.11,-0.97
79113,101941.06,4.38,1.83,8.51,-0.02,-0.22,0.11,-0.97
79214,101943.30,4.37,1.86,8.51,-0.02,-0.22,0.11,-0.97
79264,101942.21,4.36,1.84,8.51,-0.02,-0.22,0.11,-0.97
79315,101943.30,4.36,1.83,8.51,-0.02,-0.22,0.11,-0.97
79365,101939.97,4.41,1.83,8.52,-0.02,-0.22,0.11,-0.97
79465,101945.54,4.37,1.84,8.51,-0.02,-0.22,0.11,-0.97
79515,101943.30,4.36,1.84,8.52,-0.02,-0.22,0.11,-0.97
79565,101942.21,4.38,1.84,8.52,-0.02,-0.22,0.11,-0.97
79615,101944.40,4.38,1.84,8.53,-0.02,-0.22,0.11,-0.97
79715,101941.11,4.38,1.85,8.55,-0.02,-0.22,0.11,-0.97
79765,101937.73,4.38,1.82,8.51,-0.02,-0.22,0.11,-0.97
79815,101939.97,4.34,1.84,8.50,-0.02,-0.22,0.11,-0.97
79865,101938.82,4.37,1.85,8.52,-0.02,-0.22,0.11,-0.97
79965,101943.30,4.40,1.83,8.49,-0.02,-0.22,0.11,-0.97
80015,101943.35,4.36,1.84,8.52,-0.02,-0.22,0.11,-0.97
80065,101951.16,4.35,1.86,8.52,-0.02,-0.22,0.11,-0.97
80115,101945.54,4.37,1.85,8.52,-0.02,-0.22,0.11,-0.97
80215,101946.68,4.40,1.87,8.50,-0.02,-0.22,0.11,-0.97
80265,101943.30,4.37,1.84,8.53,-0.02,-0.22,0.11,-0.97
80315,101937.73,4.36,1.85,8.54,-0.02,-0.22,0.11,-0.97
80365,101939.97,4.38,1.83,8.53,-0.02,-0.22,0.11,-0.97
80465,101943.35,4.36,1.85,8.54,-0.02,-0.22,0.11,-0.97
80515,101950.02,4.35,1.86,8.51,-0.02,-0.22,0.11,-0.97
80565,101950.02,4.37,1.79,8.53,-0.02,-0.22,0.11,-0.97
80615,101944.45,4.39,1.81,8.51,-0.02,-0.22,0.11,-0.97
80715,101946.64,4.36,1.85,8.51,-0.02,-0.22,0.11,-0.97
80765,101941.06,4.39,1.84,8.51,-0.02,-0.22,0.11,-0.97
80815,101946.68,4.38,1.83,8.53,-0.02,-0.22,0.11,-0.97
80865,101936.58,4.38,1.82,8.52,-0.02,-0.22,0.11,-0.97
80965,101943.30,4.38,1.83,8.52,-0.02,-0.22,0.11,-0.97
81015,101941.06,4.39,1.83,8.53,-0.02,-0.22,0.11,-0.97
81065,101942.16,4.38,1.84,8.52,-0.02,-0.22,0.11,-0.97
81115,101942.21,4.35,1.77,8.53,-0.02,-0.22,0.11,-0.97
81215,101945.54,4.49,1.88,8.48,-0.02,-0.22,0.11,-0.97
81265,101944.45,4.32,1.76,8.53,-0.02,-0.22,0.11,-0.97
81315,101948.88,4.35,1.86,8.49,-0.02,-0.22,0.11,-0.97
81365,101942.16,4.38,1.82,8.50,-0.02,-0.22,0.11,-0.97
81465,101944.45,4.39,1.85,8.49,-0.02,-0.22,0.11,-0.97
81515,101938.82,4.36,1.85,8.50,-0.02,-0.22,0.11,-0.97
81565,101944.40,4.38,1.87,8.52,-0.02,-0.22,0.11,-0.97
81615,101944.45,4.36,1.84,8.53,-0.02,-0.22,0.11,-0.97
81715,101939.92,4.37,1.84,8.53,-0.02,-0.22,0.11,-0.97
81765,101942.16,4.39,1.83,8.53,-0.02,-0.22,0.11,-0.97
81815,101943.30,4.38,1.83,8.54,-0.02,-0.22,0.11,-0.97
81865,101948.88,4.02,1.77,8.80,-0.02,-0.22,0.11,-0.97
81965,101937.68,4.34,1.94,8.53,-0.02,-0.22,0.11,-0.97
82015,101942.21,4.38,1.87,8.50,-0.02,-0.22,0.11,-0.97
82065,101946.64,4.39,1.81,8.53,-0.02,-0.22,0.11,-0.97
82115,101946.64,4.38,1.87,8.53,-0.02,-0.22,0.11,-0.97
82215,101946.64,4.37,1.74,8.57,-0.02,-0.22,0.11,-0.97
82265,101948.83,3.97,1.34,8.38,-0.02,-0.22,0.11,-0.97
82315,101943.30,4.46,1.47,8.56,0.03,0.22,-0.11,0.97
82364,101942.11,3.63,1.73,9.51,0.02,0.23,-0.1,0.97
82464,101941.06,5.71,0.64,12.77,0.01,0.26,-0.04,0.97
82514,101942.16,5.42,0.66,9.61,0.0,-0.23,0.01,-0.97
82564,101945.50,4.92,0.52,8.36,0.02,-0.2,-0.01,-0.98
82614,101942.16,4.26,0.01,9.28,0.02,-0.18,-0.03,-0.98
82714,101939.92,2.94,-1.36,7.85,0.04,-0.13,-0.06,-0.99
82764,101939.97,2.57,-1.40,6.90,0.05,-0.12,-0.06,-0.99
82814,101937.68,1.77,-1.26,7.60,0.06,-0.12,-0.06,-0.99
82864,101939.92,1.27,-1.78,7.59,0.07,-0.11,-0.06,-0.99
83011,101936.54,2.29,-1.27,8.21,0.09,-0.14,-0.05,-0.98
83059,101939.92,3.67,-1.33,9.24,0.11,-0.18,-0.04,-0.98
83109,101937.68,3.65,-0.86,10.53,0.12,-0.2,-0.04,-0.97
83160,101934.34,3.62,-0.34,10.03,0.14,-0.2,-0.04,-0.97
83260,101941.02,3.44,0.21,10.49,0.16,-0.19,0.0,-0.97
83310,101938.82,3.25,1.27,9.83,0.18,-0.17,0.02,-0.97
83360,101942.16,3.01,1.77,9.66,0.2,-0.16,0.04,-0.97
83410,101936.54,2.44,1.58,8.66,0.22,-0.15,0.05,-0.96
83510,101935.44,1.49,2.28,7.92,0.26,-0.13,0.07,-0.95
83560,101942.16,0.99,2.11,8.29,0.28,-0.12,0.08,-0.95
83610,101941.02,1.00,2.41,9.94,0.3,-0.12,0.08,-0.94
83660,101935.44,0.65,2.78,8.93,0.32,-0.12,0.09,-0.94
83760,101936.58,-0.23,1.78,9.49,0.35,-0.12,0.08,-0.92
83810,101937.73,0.35,1.99,9.35,0.36,-0.13,0.08,-0.92
83860,101941.02,0.81,2.16,8.44,0.37,-0.14,0.08,-0.91
83910,101933.20,0.59,2.14,8.06,0.38,-0.15,0.09,-0.91
84010,101945.50,-0.97,2.20,9.56,0.4,-0.14,0.07,-0.9
84060,101937.68,-0.22,2.48,11.08,0.41,-0.15,0.05,-0.9
84110,101930.96,0.20,1.66,11.30,0.42,-0.15,0.05,-0.89
84160,101939.87,0.55,1.94,11.36,0.43,-0.15,0.04,-0.89
84260,101939.87,3.00,4.68,13.09,0.45,-0.14,0.04,-0.88
84310,101939.92,3.65,5.06,14.29,0.45,-0.12,0.04,-0.88
84360,101935.49,5.19,5.34,15.47,0.45,-0.11,0.04,-0.88
84410,101930.96,4.01,3.34,9.51,0.45,-0.08,0.06,-0.89
84510,101934.39,-0.81,2.76,4.84,0.42,-0.03,0.07,-0.9
84560,101936.58,-1.77,1.02,4.00,0.41,-0.04,0.08,-0.91
84610,101935.49,-2.66,0.18,4.80,0.39,-0.04,0.09,-0.92
84660,101936.58,-2.86,0.14,3.72,0.37,-0.03,0.09,-0.92
84760,101936.58,-2.37,-1.01,6.72,0.37,-0.03,0.06,-0.93
84810,101936.58,-1.08,-0.67,7.22,0.37,-0.04,0.05,-0.93
84860,101935.49,0.63,0.59,9.39,0.37,-0.06,0.04,-0.93
84910,101939.92,1.42,1.55,9.72,0.37,-0.08,0.03,-0.93
85010,101938.82,2.79,2.50,10.28,0.35,-0.14,0.03,-0.92
85060,101937.73,2.70,2.52,10.83,0.35,-0.17,0.03,-0.92
85110,101938.82,3.83,2.70,11.19,0.35,-0.19,0.02,-0.92
85160,101936.58,4.42,2.12,12.85,0.33,-0.21,0.01,-0.92
85260,101939.97,5.21,2.07,15.15,0.34,-0.22,-0.02,-0.92
85310,101943.30,5.69,1.76,13.18,0.35,-0.19,-0.03,-0.92
85360,101945.54,5.39,2.00,11.42,0.35,-0.17,-0.02,-0.92
85410,101942.21,3.44,2.18,9.87,0.36,-0.15,-0.01,-0.92
85510,101941.06,1.92,2.89,8.03,0.38,-0.09,0.01,-0.92
85560,101944.45,1.16,2.30,8.48,0.37,-0.08,0.03,-0.93
85610,101937.73,1.09,2.14,9.30,0.37,-0.06,0.03,-0.93
85660,101936.63,1.24,2.45,8.35,0.38,-0.05,0.03,-0.92
85760,101938.87,-0.01,1.74,8.06,0.38,-0.03,0.06,-0.92
85810,101946.68,0.17,2.19,7.67,0.39,-0.03,0.06,-0.92
85860,101946.68,-0.30,1.22,8.83,0.39,-0.03,0.07,-0.92
85910,101941.06,-0.75,1.91,9.65,0.39,-0.03,0.07,-0.92
86010,101935.49,-1.25,3.50,9.64,0.38,-0.07,0.08,-0.92
86059,101935.49,-1.11,3.07,8.51,0.37,-0.09,0.09,-0.92
86109,101936.63,-0.87,2.55,9.12,0.35,-0.11,0.09,-0.93
86159,101934.39,-0.98,2.26,8.29,0.34,-0.12,0.09,-0.93
86259,101945.59,-1.69,1.89,9.49,0.3,-0.12,0.08,-0.94
86309,101935.53,-1.39,1.70,9.97,0.29,-0.12,0.08,-0.95
86359,101937.77,-0.76,1.47,10.75,0.28,-0.13,0.09,-0.95
86409,101945.59,0.41,2.32,10.66,0.26,-0.15,0.1,-0.95
86509,101947.83,0.58,3.38,8.99,0.26,-0.15,0.11,-0.95
86559,101944.45,-0.07,1.92,12.30,0.25,-0.15,0.1,-0.95
86609,101941.11,0.46,2.92,10.77,0.26,-0.17,0.08,-0.95
86659,101935.53,1.76,2.63,10.89,0.27,-0.18,0.08,-0.94
86759,101945.54,1.69,3.20,9.62,0.27,-0.22,0.08,-0.94
86809,101938.87,1.78,3.47,8.98,0.27,-0.22,0.08,-0.94
86859,101941.11,1.49,3.03,8.92,0.27,-0.22,0.1,-0.93
86909,101942.21,1.82,3.87,8.24,0.27,-0.23,0.11,-0.93
87056,101945.59,2.00,5.49,10.32,0.32,-0.24,0.11,-0.91
87105,101939.97,2.09,2.82,10.56,0.35,-0.22,0.08,-0.91
87155,101941.11,2.04,3.67,10.29,0.38,-0.21,0.06,-0.9
87205,101937.73,2.68,3.51,8.61,0.41,-0.2,0.05,-0.89
87305,101944.49,1.94,2.39,8.45,0.44,-0.19,0.04,-0.88
87355,101942.25,1.31,2.59,8.24,0.43,-0.19,0.05,-0.88
87405,101937.77,1.15,3.02,8.17,0.44,-0.19,0.06,-0.87
87455,101945.64,1.32,3.54,7.75,0.44,-0.18,0.07,-0.87
87555,101936.73,1.91,4.28,7.97,0.42,-0.17,0.08,-0.89
87605,101940.06,2.55,2.93,10.74,0.4,-0.15,0.07,-0.9
87655,101936.68,2.48,3.25,10.10,0.37,-0.13,0.07,-0.92
87705,101936.73,1.74,2.21,9.07,0.33,-0.09,0.06,-0.94
87805,101936.73,-0.36,-0.19,8.98,0.21,-0.02,0.01,-0.98
87855,101944.59,-0.13,0.69,8.98,0.15,-0.02,-0.0,-0.99
87905,101945.69,-0.36,-0.06,9.20,0.1,-0.02,-0.02,-0.99
87955,101940.11,-1.05,-1.48,9.59,0.07,-0.02,-0.05,-1.0
88055,101938.97,1.53,-1.16,9.81,0.05,-0.03,-0.07,-1.0
88105,101945.69,2.52,-4.77,10.50,0.02,-0.05,-0.08,-1.0
88155,101942.35,1.51,-2.70,9.81,-0.01,0.06,0.1,0.99
88205,101944.54,0.32,-5.31,8.98,0.01,0.07,0.11,0.99
88305,101941.25,1.49,-2.96,8.06,0.01,0.08,0.14,0.99
88355,101945.69,1.45,-2.77,7.31,0.01,0.09,0.14,0.99
88405,101941.21,1.81,-2.28,7.24,0.01,0.09,0.13,0.99
88455,101943.49,2.18,-1.55,7.80,0.01,0.1,0.11,0.99
88555,101941.21,1.50,-1.15,7.70,0.01,0.1,0.11,0.99
88605,101941.25,2.88,-0.39,10.22,0.01,0.1,0.12,0.99
88655,101943.49,3.86,-2.65,9.52,0.03,0.1,0.11,0.99
88705,101945.73,4.80,-2.07,9.99,0.05,0.11,0.11,0.99
88805,101942.40,3.04,-1.19,8.86,0.08,0.12,0.09,0.99
88855,101937.92,2.12,-1.80,9.54,0.08,0.13,0.07,0.99
88905,101943.54,2.96,-0.69,9.50,0.08,0.13,0.07,0.99
88955,101935.68,2.91,-0.19,8.46,0.08,0.11,0.08,0.99
89055,101941.25,2.78,-1.68,9.69,0.08,0.1,0.1,0.99
89105,101937.92,2.51,-2.26,9.05,0.08,0.09,0.11,0.99
89155,101940.20,3.45,-1.43,10.02,0.07,0.08,0.12,0.99
89205,101943.59,2.71,-0.84,9.04,0.06,0.06,0.13,0.99
89305,101938.01,1.53,-1.33,9.69,0.07,0.04,0.1,0.99
89355,101936.87,0.22,-3.15,9.49,0.08,0.03,0.09,0.99
89405,101939.11,-0.32,-2.18,9.72,0.08,0.02,0.08,0.99
89455,101943.59,0.16,-0.65,7.05,0.08,0.0,0.05,1.0
89555,101943.59,1.20,0.53,7.92,0.07,-0.02,0.03,1.0
89605,101944.68,0.69,-1.94,10.32,0.07,-0.03,0.02,1.0
89655,101938.01,0.39,0.26,9.21,0.07,-0.04,0.0,1.0
89704,101939.11,0.15,-1.16,11.07,0.08,-0.04,-0.01,1.0
89804,101942.49,0.99,0.69,8.69,0.1,-0.05,-0.03,0.99
89854,101931.29,0.63,0.23,9.66,0.11,-0.04,-0.03,0.99
89904,101932.44,0.06,2.40,8.17,0.11,-0.04,-0.04,0.99
89954,101948.06,-0.46,1.63,8.82,0.12,-0.04,-0.04,0.99
90054,101938.01,-0.87,1.09,9.44,0.11,-0.05,-0.04,0.99
90104,101940.25,-1.09,1.61,9.65,0.1,-0.05,-0.04,0.99
90154,101936.87,-0.71,1.27,10.00,0.09,-0.05,-0.04,0.99
90204,101942.49,-0.25,1.55,10.62,0.09,-0.04,-0.04,0.99
90304,101940.25,0.08,1.67,10.57,0.09,-0.04,-0.03,0.99
90354,101942.44,-0.25,0.13,10.09,0.09,-0.04,-0.03,0.99
90404,101944.73,0.09,1.09,10.53,0.09,-0.04,-0.03,0.99
90454,101941.39,0.36,2.42,9.12,0.1,-0.03,-0.05,0.99
90553,101942.54,0.60,2.07,8.56,0.1,-0.04,-0.07,0.99
90604,101942.49,1.17,1.18,9.36,0.12,-0.05,-0.08,0.99
90653,101940.30,1.40,1.22,10.10,0.13,-0.05,-0.08,0.99
90703,101940.30,1.66,2.95,10.29,0.14,-0.05,-0.07,0.99
90803,101943.63,1.52,1.67,9.96,0.21,-0.05,-0.05,0.98
90853,101945.92,1.38,1.50,10.20,0.23,-0.05,-0.05,0.97
90903,101941.44,0.70,0.94,9.51,0.26,-0.05,-0.05,0.96
90953,101940.30,0.24,2.18,8.69,0.28,-0.05,-0.05,0.96
91100,101942.59,0.13,2.13,9.66,0.32,-0.06,-0.04,0.94
91150,101941.44,0.68,1.52,10.42,0.33,-0.06,-0.03,0.94
91200,101940.35,0.99,1.08,11.06,0.33,-0.06,-0.02,0.94
91250,101943.68,0.02,-0.25,10.69,0.35,-0.05,0.01,0.94
91350,101940.35,0.40,0.46,9.51,0.37,-0.04,0.02,0.93
91400,101943.73,0.97,0.81,10.01,0.37,-0.02,0.01,0.93
91450,101942.54,0.94,1.67,9.16,0.38,-0.02,-0.0,0.92
91500,101943.73,1.04,1.53,8.32,0.39,-0.02,-0.01,0.92
91600,101938.11,1.52,0.43,9.87,0.41,-0.03,-0.01,0.91
91650,101939.20,1.46,1.01,9.34,0.41,-0.03,-0.01,0.91
91700,101945.97,1.95,0.30,10.99,0.43,-0.03,0.02,0.9
91750,101947.06,1.93,0.43,10.42,0.45,-0.02,0.03,0.89
91850,101943.73,1.90,1.83,10.18,0.49,-0.01,0.04,0.87
91900,101947.11,0.40,-0.06,9.03,0.51,-0.0,0.04,0.86
91950,101944.83,-0.41,0.85,8.52,0.52,-0.01,0.06,0.85
92000,101935.91,-0.4,0.98,7.265,0.51,-0.02,0.06,0.86
92100,101942.11,0.03,-0.21,9.94,0.55,-0.02,0.05,0.84
92150,101942.59,0.21,1.09,9.76,0.54,-0.02,0.04,0.84
92200,101940.39,0.72,0.29,9.31,0.53,-0.01,0.05,0.85
92250,101935.91,0.99,-1.37,11.16,0.53,0.0,0.05,0.85
92350,101943.73,1.63,-0.19,10.71,0.51,0.03,0.04,0.86
92400,101941.49,1.59,0.41,10.38,0.51,0.03,0.05,0.86
92450,101937.06,1.40,1.19,9.12,0.51,0.02,0.03,0.86
92500,101944.83,1.60,0.99,8.56,0.5,0.01,0.03,0.87
